,latitude,longitude,nearest_mrt_distance,nearest_bus_distance,address,postal_code,nearest_mrt_name,nearest_bus_name
4663,1.362376891,103.9365869,1387.1690406212433,161.80536891546987,606A TAMPINES ST 61,521606,TAMPINES MRT STATION,BLK 602B
4664,1.362376892,103.9560466,705.4728186010026,107.129280735316,490B TAMPINES ST 45,521490,TAMPINES EAST MRT STATION,BLK 491C
4665,1.362380613,103.9514922,771.772816504027,87.44953012202315,493D TAMPINES ST 43,523493,TAMPINES EAST MRT STATION,BLK 493B
4666,1.362387768,103.7491675,504.3658520098096,156.54343992195808,343 BT BATOK ST 34,650343,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4667,1.362388292,103.8578806,1174.4437355632674,199.85685723006657,476 ANG MO KIO AVE 10,560476,ANG MO KIO MRT STATION,OPP BROCKHAMPTON DR
4668,1.362407845,103.9605441,953.6046924719014,267.7568674944215,144 PASIR RIS ST 11,510144,TAMPINES EAST MRT STATION,BLK 149A
4669,1.362409331,103.9571975,747.7980395485921,57.66578801287646,498L TAMPINES ST 45,528498,TAMPINES EAST MRT STATION,OPP BLK 489A
4670,1.36240981,103.9356005,1467.101664743212,134.30486899932745,605A TAMPINES ST 61,521605,TAMPINES MRT STATION,BLK 604A
4671,1.362431864,103.8510307,778.5835216975025,86.23129159224749,330 ANG MO KIO AVE 1,560330,ANG MO KIO MRT STATION,BLK 331
4672,1.362465204,103.9546831,697.6268936957515,74.28309171273499,491D TAMPINES ST 45,523491,TAMPINES EAST MRT STATION,BLK 491C
4673,1.362471404,103.7505611,438.26928952389335,89.51757141027738,346 BT BATOK ST 34,650346,BUKIT GOMBAK MRT STATION,BLK 347
4674,1.362498954,103.9552513,704.7027387851796,56.62323255483221,491E TAMPINES ST 45,524491,TAMPINES EAST MRT STATION,BLK 491C
4675,1.362505496,103.8331853,93.45048592568276,112.51819218248576,401 SIN MING AVE,570401,BRIGHT HILL MRT STATION,SIN MING AVENUE
4676,1.362517529,103.7449467,877.9184114909857,168.07867636952105,421 BT BATOK WEST AVE 2,650421,BUKIT GOMBAK MRT STATION,BT BATOK HME FOR THE AGED
4677,1.362541371,103.950931,817.3318452290601,152.3105415712284,495A TAMPINES ST 43,520495,TAMPINES EAST MRT STATION,BLK 493B
4678,1.36255043,103.7457708,800.4461352139887,122.8886983441224,420 BT BATOK WEST AVE 2,650420,BUKIT GOMBAK MRT STATION,BLK 419
4679,1.362558831,103.9524631,748.031037164334,53.660678805777856,493A TAMPINES AVE 9,520493,TAMPINES EAST MRT STATION,BLK 493B
4680,1.362564744,103.9537829,714.9687361120498,100.05718511546276,491A TAMPINES AVE 9,520491,TAMPINES EAST MRT STATION,BLK 484
4681,1.362570999,103.7481555,593.3511908321154,103.19843261703342,326 BT BATOK ST 33,650326,BUKIT GOMBAK MRT STATION,BLK 324
4682,1.362581762,103.7498728,480.4934231010273,152.80127625498847,344 BT BATOK ST 34,650344,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4683,1.362583231,103.7485749,562.7145253883658,142.49134570631634,342 BT BATOK ST 34,650342,BUKIT GOMBAK MRT STATION,BLK 324
4684,1.362601611,103.7474249,655.0207401995846,61.43191417301086,325 BT BATOK ST 33,650325,BUKIT GOMBAK MRT STATION,BLK 419
4685,1.362657704,103.8919215,810.5046072398676,168.77888587733878,15 HOUGANG AVE 3,530015,KOVAN MRT STATION,BLK 21
4686,1.362659584,103.9520124,776.0392189669194,63.84972428905428,493E TAMPINES ST 43,524493,TAMPINES EAST MRT STATION,BLK 493B
4687,1.362662927,103.8342675,164.48759708744782,108.93524894551288,404 SIN MING AVE,570404,BRIGHT HILL MRT STATION,SIN MING AVENUE
4688,1.362662978,103.8565159,1043.0430086289275,67.75791473282472,475 ANG MO KIO AVE 10,560475,ANG MO KIO MRT STATION,BLK 475
4689,1.362681961,103.8903913,654.2472080379944,155.015676302372,373 HOUGANG ST 31,530373,KOVAN MRT STATION,THE TEMBUSU
4690,1.362714463,103.8939805,970.2522135373874,110.06145061995063,6 HOUGANG AVE 3,530006,HOUGANG MRT STATION,AFT HOUGANG AVE 3
4691,1.362737578,103.962977,1178.929018593101,55.59768139055178,150 PASIR RIS ST 13,510150,TAMPINES EAST MRT STATION,BLK 149A
4692,1.362742361,103.9513306,815.7750319877881,121.6353397330356,495B TAMPINES ST 43,521495,TAMPINES EAST MRT STATION,BLK 493B
4693,1.362757847,103.8580153,1159.3503577104502,193.83798324039947,474 ANG MO KIO AVE 10,560474,ANG MO KIO MRT STATION,OPP BROCKHAMPTON DR
4694,1.362768866,103.8327589,63.10769997070775,120.86423924452696,402 SIN MING AVE,570402,BRIGHT HILL MRT STATION,SIN MING AVENUE
4695,1.36280452,103.7491572,542.7662143724395,110.33344398883628,341 BT BATOK ST 34,650341,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4696,1.362822217,103.8910466,727.0035180206652,188.01225131090908,16 HOUGANG AVE 3,530016,KOVAN MRT STATION,AFT AN-NAEEM MQUE
4697,1.362830155,103.7478342,638.9567274700547,105.09759129048861,327 BT BATOK ST 33,650327,BUKIT GOMBAK MRT STATION,BLK 324
4698,1.362848815,103.7508432,469.2074898958431,64.70311741958166,345 BT BATOK ST 34,650345,BUKIT GOMBAK MRT STATION,BLK 347
4699,1.362852922,103.8347395,206.777990402891,130.1617195923875,405 SIN MING AVE,570405,BRIGHT HILL MRT STATION,SIN MING AVENUE
4700,1.36286924,103.8898284,608.1763536521996,164.91001198573815,374 HOUGANG ST 31,530374,KOVAN MRT STATION,OPP BLK 370
4701,1.362870322,103.833604,88.79426312922449,60.30513559240929,403 SIN MING AVE,570403,BRIGHT HILL MRT STATION,SIN MING AVENUE
4702,1.362874905,103.7475629,664.0180698468901,81.2476734707934,328 BT BATOK ST 33,650328,BUKIT GOMBAK MRT STATION,BLK 419
4703,1.362890991,103.7465392,751.7149367388596,46.90679129471757,417 BT BATOK WEST AVE 4,650417,BUKIT GOMBAK MRT STATION,BLK 419
4704,1.362932637,103.7521942,464.97261627407914,90.74935439227947,384 BT BATOK WEST AVE 5,650384,BUKIT GOMBAK MRT STATION,OPP BLK 347
4705,1.362944554,103.8340935,134.8767375967663,72.72863358786604,406 SIN MING AVE,570406,BRIGHT HILL MRT STATION,SIN MING AVENUE
4706,1.362957915,103.9575153,817.7111269862785,117.7452869655681,498H TAMPINES ST 45,526498,TAMPINES EAST MRT STATION,OPP BLK 489A
4707,1.362962532,103.9549554,753.7510864134244,109.66451507012006,491F TAMPINES ST 45,525491,TAMPINES EAST MRT STATION,BLK 491C
4708,1.362969899,103.9543918,754.2080243808045,137.79056286924265,491H TAMPINES ST 45,527491,TAMPINES EAST MRT STATION,BLK 491C
4709,1.362990379,103.8904639,676.7022418916033,168.1563208009506,372 HOUGANG ST 31,530372,KOVAN MRT STATION,BLK 22
4710,1.363008243,103.9535476,767.5577454715628,114.75630483063578,492B TAMPINES AVE 9,520492,TAMPINES EAST MRT STATION,BLK 484
4711,1.363008289,103.9527049,787.7590473723031,101.57702165412343,494B TAMPINES AVE 9,520494,TAMPINES EAST MRT STATION,BLK 484
4712,1.363035918,103.9601579,977.8673723388029,214.85012508072884,146 PASIR RIS ST 11,510146,TAMPINES EAST MRT STATION,OPP BLK 187
4713,1.363053809,103.856846,1039.3636906228614,104.14116788895517,473 ANG MO KIO AVE 10,560473,ANG MO KIO MRT STATION,BLK 475
4714,1.363053913,103.9624823,1159.0267958177787,104.34371083326327,151 PASIR RIS ST 13,510151,TAMPINES EAST MRT STATION,BLK 149A
4715,1.363100578,103.9620123,1123.7699838195551,141.35397604239105,147 PASIR RIS ST 13,510147,TAMPINES EAST MRT STATION,BLK 149A
4716,1.363115171,103.9364026,1461.5347451182588,176.17536467460738,608C TAMPINES NTH DR 1,523608,TAMPINES MRT STATION,BLK 609D
4717,1.363125729,103.9359561,1495.8693838546967,173.13782569585237,608B TAMPINES NTH DR 1,522608,TAMPINES MRT STATION,BLK 610C
4718,1.363126337,103.7474185,694.9730116174384,81.7438555457063,329 BT BATOK ST 33,650329,BUKIT GOMBAK MRT STATION,BLK 419
4719,1.363133768,103.9554586,777.3642014074551,130.5782975115711,494G TAMPINES ST 45,527494,TAMPINES EAST MRT STATION,BLK 491C
4720,1.363137208,103.8931845,911.1975268749947,126.17430432019331,2 HOUGANG AVE 3,530002,HOUGANG MRT STATION,BLK 1
4721,1.363142012,103.7495411,552.8124801123631,80.54675314769942,340 BT BATOK ST 34,650340,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4722,1.363143927,103.8581186,1141.8367607738253,201.49552600112762,472 ANG MO KIO AVE 10,560472,ANG MO KIO MRT STATION,OPP BROCKHAMPTON DR
4723,1.363147916,103.9351184,1562.6938826946669,119.14880395876298,608A TAMPINES NTH DR 1,521608,TAMPINES MRT STATION,BLK 610C
4724,1.363158279,103.8895552,599.0804919775887,123.15587863368765,375 HOUGANG ST 31,530375,KOVAN MRT STATION,OPP BLK 370
4725,1.363195557,103.851616,709.1664059075601,118.39741315721892,337 ANG MO KIO AVE 1,560337,ANG MO KIO MRT STATION,BLK 354
4726,1.363197986,103.7508046,507.9098590815319,92.36289106328013,339 BT BATOK ST 34,650339,BUKIT GOMBAK MRT STATION,BLK 347
4727,1.363209968,103.8506906,687.6175163580675,173.61478046842723,335 ANG MO KIO AVE 1,560335,ANG MO KIO MRT STATION,BLK 331
4728,1.363216575,103.8919296,834.5097028556875,107.12687195318001,18 HOUGANG AVE 3,530018,KOVAN MRT STATION,BLK 21
4729,1.363219452,103.9608319,1041.789934344213,198.7543887259484,145 PASIR RIS ST 11,510145,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4730,1.363233345,103.7459885,823.4701768242707,118.84992320014732,416 BT BATOK WEST AVE 4,650416,BUKIT GOMBAK MRT STATION,BLK 419
4731,1.363235385,103.9568941,822.5391659390343,155.44812789361424,498J TAMPINES ST 45,527498,TAMPINES EAST MRT STATION,OPP BLK 489A
4732,1.363238707,103.9516247,852.0531208255568,140.73592921457592,495C TAMPINES ST 43,522495,TAMPINES EAST MRT STATION,BLK 493B
4733,1.363245451,103.963274,1240.000610406153,117.72842990312137,154 PASIR RIS ST 13,510154,TAMPINES EAST MRT STATION,BLK 149A
4734,1.363268779,103.7466107,772.0211540264904,76.46310444212496,415 BT BATOK WEST AVE 4,650415,BUKIT GOMBAK MRT STATION,BLK 419
4735,1.363330659,103.9597265,974.9840652468479,160.76055522055978,138 PASIR RIS ST 11,510138,TAMPINES EAST MRT STATION,OPP BLK 187
4736,1.363346519,103.8348396,211.65855081067818,87.56795325926234,408 SIN MING AVE,570408,BRIGHT HILL MRT STATION,SIN MING AVENUE
4737,1.363395267,103.855273,889.0463302460197,95.75518185873788,411 ANG MO KIO AVE 10,560411,ANG MO KIO MRT STATION,BLK 475
4738,1.363398487,103.7484454,642.4434015319393,97.31600819606864,330 BT BATOK ST 33,650330,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4739,1.363424619,103.9539411,807.9728000414364,177.74610360125953,492C TAMPINES ST 45,522492,TAMPINES EAST MRT STATION,BLK 484
4740,1.363426087,103.9635362,1275.284100353365,116.67386942013913,155 PASIR RIS ST 13,510155,TAMPINES EAST MRT STATION,BLK 156
4741,1.363434432,103.8909776,750.3599295573151,148.55597905382356,17 HOUGANG AVE 3,530017,KOVAN MRT STATION,BLK 21
4742,1.363452585,103.9589017,936.4346552512084,124.92388985099826,142 PASIR RIS ST 11,510142,TAMPINES EAST MRT STATION,OPP BLK 187
4743,1.363453206,103.8342146,143.0511614172677,57.01754608345343,407 SIN MING AVE,570407,BRIGHT HILL MRT STATION,SIN MING AVENUE
4744,1.363460098,103.8935763,880.9862252152957,132.8845718486939,376A HOUGANG ST 32,531376,HOUGANG MRT STATION,BLK 1
4745,1.363466006,103.8567029,997.0113820876103,110.12324555523259,471 ANG MO KIO AVE 10,560471,ANG MO KIO MRT STATION,BLK 475
4746,1.363482964,103.7493934,593.9915211518775,39.30316500309836,337 BT BATOK ST 34,650337,BUKIT GOMBAK MRT STATION,ST ANTHONY'S PR SCH
4747,1.363483533,103.7521714,525.9344355559308,135.13428193830316,385 BT BATOK WEST AVE 5,650385,BUKIT GOMBAK MRT STATION,BLK 347
4748,1.363517986,103.9595867,983.2328345241236,134.93925167991077,139 PASIR RIS ST 11,510139,TAMPINES EAST MRT STATION,OPP BLK 187
4749,1.363525812,103.8536753,769.4709626451539,146.90918221381443,413 ANG MO KIO AVE 10,560413,ANG MO KIO MRT STATION,BLK 354
4750,1.363552496,103.7509481,542.9626780539763,117.45502968806872,338 BT BATOK ST 34,650338,BUKIT GOMBAK MRT STATION,BLK 347
4751,1.363565727,103.746597,794.9797203369912,73.05489118321997,413 BT BATOK WEST AVE 4,650413,BUKIT GOMBAK MRT STATION,BLK 331
4752,1.363576106,103.7459774,847.9843844263456,137.74427917279306,414 BT BATOK WEST AVE 4,650414,BUKIT GOMBAK MRT STATION,BLK 331
4753,1.363593847,103.8517844,672.044514388104,77.66807565281093,336 ANG MO KIO AVE 1,560336,ANG MO KIO MRT STATION,BLK 354
4754,1.363603889,103.8900498,672.3783380540737,88.00013784682625,371 HOUGANG ST 31,530371,KOVAN MRT STATION,BLK 22
4755,1.363611225,103.9543332,825.717076689843,201.60135069478875,491G TAMPINES ST 45,526491,TAMPINES EAST MRT STATION,BLK 491C
4756,1.363611866,103.7476453,716.8375806034263,58.5720252625231,331 BT BATOK ST 33,650331,BUKIT GOMBAK MRT STATION,BLK 331
4757,1.363614125,103.9353578,1581.0058167643126,87.50283080125737,609A TAMPINES NTH DR 1,521609,TAMPINES MRT STATION,BLK 610C
4758,1.363614171,103.9356799,1556.5769193382268,115.58063215754594,609B TAMPINES NTH DR 1,522609,TAMPINES MRT STATION,BLK 610C
4759,1.363643943,103.9627211,1222.6185615613304,90.36549106221864,153 PASIR RIS ST 13,510153,TAMPINES EAST MRT STATION,BLK 156
4760,1.36367185,103.9520246,880.9237818783607,172.89847392840275,495D TAMPINES ST 43,523495,TAMPINES EAST MRT STATION,BLK 493B
4761,1.363683141,103.9549925,833.9846138197308,188.3233517199253,494H TAMPINES ST 45,528494,TAMPINES EAST MRT STATION,BLK 491C
4762,1.363689781,103.936515,1501.8234331582164,149.24434153833406,609C TAMPINES NTH DR 1,523609,TAMPINES MRT STATION,BLK 609D
4763,1.363703397,103.9525751,866.0895549010705,178.72678766173237,494C TAMPINES ST 43,522494,TAMPINES EAST MRT STATION,BLK 493B
4764,1.363713118,103.8500442,626.6148282610787,187.61355691742511,350 ANG MO KIO ST 32,560350,ANG MO KIO MRT STATION,OPP ANG MO KIO SWIM CPLX
4765,1.363718279,103.8509803,636.6542828594811,160.24311846135154,334 ANG MO KIO AVE 1,560334,ANG MO KIO MRT STATION,BLK 354
4766,1.363741375,103.962248,1192.091367326543,112.73199408144039,152 PASIR RIS ST 13,510152,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4767,1.363744014,103.9619355,1167.8953004947527,104.32445061221888,161 PASIR RIS ST 13,510161,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4768,1.363744038,103.9612847,1118.8322109415412,122.29818239378102,159 PASIR RIS ST 13,510159,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4769,1.363759683,103.748198,691.0860000996954,113.46667285514532,332 BT BATOK ST 32,650332,BUKIT GOMBAK MRT STATION,BLK 331
4770,1.363789616,103.8918133,836.6389068844288,52.301831382287524,19 HOUGANG AVE 3,530019,HOUGANG MRT STATION,BLK 21
4771,1.363800158,103.9534387,856.424582664599,191.22399962285616,494D TAMPINES ST 43,524494,TAMPINES EAST MRT STATION,BLK 484
4772,1.363820734,103.8895728,644.2693421162926,61.91548319077909,370 HOUGANG ST 31,530370,KOVAN MRT STATION,OPP BLK 370
4773,1.363831912,103.8907377,750.096028549141,116.65061452278113,20 HOUGANG AVE 3,530020,KOVAN MRT STATION,BLK 22
4774,1.363855122,103.855288,852.8284110364107,133.5268271237001,412 ANG MO KIO AVE 10,560412,ANG MO KIO MRT STATION,BLK 475
4775,1.36387005,103.9373883,1457.8289430965458,53.83100698628223,609D TAMPINES NTH DR 1,524609,TAMPINES MRT STATION,BLK 609D
4776,1.363877252,103.9541226,856.5106408697611,230.60856469734054,492D TAMPINES ST 45,523492,TAMPINES EAST MRT STATION,BLK 484
4777,1.363877525,103.8520286,651.2980925815783,42.46500785198876,354 ANG MO KIO ST 32,560354,ANG MO KIO MRT STATION,BLK 354
4778,1.363895702,103.848987,615.2442267709001,117.60595196064773,338 ANG MO KIO AVE 1,560338,ANG MO KIO MRT STATION,OPP ANG MO KIO SWIM CPLX
4779,1.363904664,103.8539138,749.7221037596579,167.2163749923356,414 ANG MO KIO AVE 10,560414,ANG MO KIO MRT STATION,BLK 354
4780,1.363939422,103.752556,580.4101691021361,201.4270342622308,386 BT BATOK WEST AVE 5,650386,BUKIT GOMBAK MRT STATION,BLK 347
4781,1.363945788,103.9546215,862.240575670087,224.73655275217632,494J TAMPINES ST 45,529494,TAMPINES EAST MRT STATION,BLK 491C
4782,1.363948459,103.959181,999.7037989211179,72.71477686549116,140 PASIR RIS ST 11,510140,TAMPINES EAST MRT STATION,OPP BLK 187
4783,1.364027573,103.8474787,651.4131311625488,71.16477560870626,315B ANG MO KIO ST 31,563315,ANG MO KIO MRT STATION,TECK GHEE CT
4784,1.364042482,103.9524244,906.9022425459176,213.47237778947513,495E TAMPINES ST 43,524495,TAMPINES EAST MRT STATION,BLK 493B
4785,1.364063225,103.8936798,816.7081884120514,125.02303563304312,376C HOUGANG ST 32,533376,HOUGANG MRT STATION,BLK 1
4786,1.364068079,103.8516123,615.9905796623294,90.44593273452757,353 ANG MO KIO ST 32,560353,ANG MO KIO MRT STATION,BLK 354
4787,1.364083645,103.9628953,1270.2004358611775,38.20896006471667,156 PASIR RIS ST 13,510156,TAMPINES EAST MRT STATION,BLK 156
4788,1.364083804,103.9602495,1076.9250591676441,146.04718674348675,180 PASIR RIS ST 11,510180,TAMPINES EAST MRT STATION,BEF BLK 187
4789,1.3640862,103.8566924,952.2778675950484,162.01734524561166,470 ANG MO KIO AVE 10,560470,ANG MO KIO MRT STATION,BLK 475
4790,1.36411809,103.74602,883.7568328790984,132.29543925722223,411 BT BATOK WEST AVE 4,650411,BUKIT GOMBAK MRT STATION,BLK 331
4791,1.364123377,103.8940907,819.5027677633292,170.7466045157837,376B HOUGANG ST 32,532376,HOUGANG MRT STATION,BLK 1
4792,1.364130973,103.8930013,799.2868514871392,49.885028248927945,1 HOUGANG AVE 3,530001,HOUGANG MRT STATION,BLK 1
4793,1.36418011,103.9587356,998.4537214907676,51.82106259697871,141 PASIR RIS ST 11,510141,TAMPINES EAST MRT STATION,OPP BLK 187
4794,1.364182056,103.7477973,755.3725459386492,76.94644208294748,333 BT BATOK ST 32,650333,BUKIT GOMBAK MRT STATION,BLK 331
4795,1.364215315,103.9535112,900.9046171011901,237.92819178358826,494E TAMPINES ST 43,525494,TAMPINES EAST MRT STATION,BLK 484
4796,1.364218315,103.8468615,664.7116386856744,107.602964188595,315A ANG MO KIO ST 31,562315,ANG MO KIO MRT STATION,OPP BLK 315
4797,1.364241408,103.9550853,896.5127176837966,249.6108022658872,492G TAMPINES ST 45,527492,TAMPINES EAST MRT STATION,BLK 491C
4798,1.364285424,103.8904679,754.4696165176056,71.01019582012536,22 HOUGANG AVE 3,530022,KOVAN MRT STATION,BLK 22
4799,1.364295593,103.9623069,1240.7566031093843,65.2124613408363,160 PASIR RIS ST 13,510160,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4800,1.36430486,103.9626666,1269.3072851296417,46.79129396435496,157 PASIR RIS ST 13,510157,TAMPINES EAST MRT STATION,BLK 156
4801,1.364323667,103.8503076,560.1529436611496,238.23756425497436,351 ANG MO KIO ST 32,560351,ANG MO KIO MRT STATION,BLK 354
4802,1.364340022,103.9640289,1382.5979144061848,80.94359362982124,274 PASIR RIS ST 21,510274,TAMPINES EAST MRT STATION,BLK 269A
4803,1.364397543,103.9605721,1126.1750888368153,146.92586356772287,181 PASIR RIS ST 11,510181,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4804,1.36441776,103.9355583,1632.325844046338,88.35803229328832,610C TAMPINES NTH DR 1,523610,TAMPINES MRT STATION,BLK 610C
4805,1.364417816,103.9360067,1600.2206763280599,136.63149803480076,610B TAMPINES NTH DR 1,522610,TAMPINES MRT STATION,BLK 610C
4806,1.364420765,103.9529403,934.2336229501116,253.65021024086286,495F TAMPINES ST 43,525495,TAMPINES EAST MRT STATION,BLK 484
4807,1.364424744,103.850864,557.0618796567843,181.24332369816224,352 ANG MO KIO ST 32,560352,ANG MO KIO MRT STATION,BLK 354
4808,1.364453356,103.8536552,683.6241958760186,128.54630735457997,415 ANG MO KIO AVE 10,560415,ANG MO KIO MRT STATION,BLK 420
4809,1.364458638,103.7449916,994.9471094408214,105.51681433250116,410 BT BATOK WEST AVE 4,650410,BUKIT GOMBAK MRT STATION,BLK 402
4810,1.3644716,103.9649154,1467.5979470490668,59.33407702026357,275 PASIR RIS ST 21,510275,TAMPINES EAST MRT STATION,OPP BLK 275
4811,1.364488996,103.7458164,928.3972953439992,116.53355345740256,409 BT BATOK WEST AVE 4,650409,BUKIT GOMBAK MRT STATION,BLK 406
4812,1.364498298,103.9369155,1545.244553279063,133.9284804249606,610A TAMPINES NTH DR 1,521610,TAMPINES MRT STATION,BLK 609D
4813,1.364541709,103.8551037,784.808781292422,179.4525716857274,416 ANG MO KIO AVE 10,560416,ANG MO KIO MRT STATION,BLK 443
4814,1.364542328,103.9574724,980.698651383345,168.35475554826755,135 PASIR RIS ST 11,510135,TAMPINES EAST MRT STATION,OPP BLK 187
4815,1.364549925,103.748093,769.8784368759719,72.02831410244126,335 BT BATOK ST 32,650335,BUKIT GOMBAK MRT STATION,BLK 334
4816,1.364611946,103.8448513,772.2448002886675,28.17980044310833,310C ANG MO KIO AVE 1,563310,ANG MO KIO MRT STATION,BLK 310C
4817,1.364629157,103.7478314,793.4407570192634,55.85986882955386,334 BT BATOK ST 32,650334,BUKIT GOMBAK MRT STATION,BLK 334
4818,1.36463199,103.9610018,1175.5270101935637,95.92135209146734,182 PASIR RIS ST 11,510182,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4819,1.36464707,103.84425,819.9088680920071,69.01154422852774,310B ANG MO KIO AVE 1,562310,ANG MO KIO MRT STATION,BLK 310C
4820,1.364657189,103.9647218,1464.083761568943,86.405277967636,272 PASIR RIS ST 21,510272,TAMPINES EAST MRT STATION,OPP BLK 275
4821,1.364674718,103.9622363,1266.4542187641846,41.45848460773134,158 PASIR RIS ST 13,510158,TAMPINES EAST MRT STATION,OPP WHITE SANDS PRI SCH
4822,1.364689132,103.9579506,1014.2574654143859,115.88588432679657,136 PASIR RIS ST 11,510136,TAMPINES EAST MRT STATION,OPP BLK 187
4823,1.364703506,103.7442468,1076.595575014549,28.348653365536727,402 BT BATOK WEST AVE 7,650402,BUKIT GOMBAK MRT STATION,BLK 402
4824,1.364764652,103.8942188,754.0576447719174,199.9135195995566,314 HOUGANG AVE 5,530314,HOUGANG MRT STATION,BLK 1
4825,1.364765986,103.8469079,610.4029986406799,144.7767452174405,316A ANG MO KIO ST 31,562316,ANG MO KIO MRT STATION,OPP BLK 315
4826,1.364785622,103.9592925,1086.8944475056326,21.706853917175906,187 PASIR RIS ST 11,510187,TAMPINES EAST MRT STATION,BEF BLK 187
4827,1.364812552,103.8438442,844.0294311978257,114.45363799604304,310A ANG MO KIO AVE 1,561310,ANG MO KIO MRT STATION,BLK 207
4828,1.364819778,103.7449898,1021.1338770061584,91.25942664675362,408 BT BATOK WEST AVE 4,650408,BUKIT GOMBAK MRT STATION,BLK 402
4829,1.364846275,103.9641132,1427.0309541484041,91.41432980402581,273 PASIR RIS ST 21,510273,TAMPINES EAST MRT STATION,BLK 269A
4830,1.364850176,103.7521618,677.6468090230002,183.27849884546947,388 BT BATOK WEST AVE 5,650388,BUKIT GOMBAK MRT STATION,HOMETEAMNS
4831,1.364851719,103.7458146,956.6551000607445,78.71094992230285,407 BT BATOK WEST AVE 4,650407,BUKIT GOMBAK MRT STATION,BLK 406
4832,1.364857401,103.8907284,738.7207068404892,113.47152964305778,23 HOUGANG AVE 3,530023,HOUGANG MRT STATION,BLK 22
4833,1.364865217,103.7524525,681.501561452671,213.0994671104559,387 BT BATOK WEST AVE 5,650387,BUKIT GOMBAK MRT STATION,HOMETEAMNS
4834,1.364871182,103.894979,770.2117447332561,206.66276601722632,315 HOUGANG AVE 5,530315,HOUGANG MRT STATION,OPP BLK 316
4835,1.364876746,103.8562873,863.7499192036205,104.26523363877678,468 ANG MO KIO AVE 10,560468,ANG MO KIO MRT STATION,BLK 443
4836,1.364894788,103.9366924,1595.467983337772,99.78552977239966,614A TAMPINES NTH DR 1,521614,TAMPINES MRT STATION,BLK 614
